 12022  -0.3018431604317E+00  -0.7603096585448E+00   0.5751694790443E+00
 12023  -0.2653017866364E+00  -0.4825692769072E+00   0.8347106414757E+00
 12024  -0.4520229879154E+00  -0.4409752271489E+00   0.7753812400600E+00
 12025  -0.8956704119219E-01  -0.9935472084501E+00   0.6958225142343E-01
 12026   0.3928355421452E+00   0.7321816973916E+00   0.5564083022675E+00
 12027  -0.4190504137829E+00  -0.4708665751544E+00   0.7763255883396E+00
 12028  -0.3961442022673E+00  -0.4431083136381E+00   0.8041920127649E+00
 12029  -0.3376442777896E+00  -0.7484229290350E+00   0.5708410119907E+00
 12030  -0.1837276432583E+00  -0.9796780333318E+00   0.8046803160196E-01
 12031  -0.3397835295850E+00  -0.7294410698195E+00   0.5936858417407E+00
 12032  -0.3927361836027E+00  -0.4439997309937E+00   0.8053710504896E+00
 12033  -0.3872161754175E+00  -0.7226327627090E+00   0.5725954276403E+00
 12034  -0.2071399490589E+00  -0.9534074026752E+00   0.2193339144502E+00
 12035   0.4923600061768E+00  -0.8786553906708E-01   0.8659453050638E+00
 12036   0.4846854662300E+00  -0.1253252345243E+00   0.8656636670306E+00
 12037   0.7376465337417E+00  -0.1545668715071E+00   0.6572569311094E+00
 12038  -0.3287605382770E+00  -0.7804451146278E+00   0.5318100521102E+00
 12039   0.4431691860073E+00  -0.2319465024121E+00  -0.8659110188654E+00
 12040   0.4626806812392E+00  -0.1928396834159E+00  -0.8652973152091E+00
 12041   0.7195028475745E+00  -0.3305650022898E+00  -0.6107719964056E+00
 12042  -0.4360644867860E+00  -0.4269471347330E+00   0.7921893129217E+00
 12043  -0.2205232752838E+00  -0.9560981946842E+00   0.1929915210049E+00
 12044  -0.3838643600265E+00  -0.7146959029549E+00   0.5846861717203E+00
 12045  -0.3797649200163E+00  -0.7458914703282E+00   0.5471969663811E+00
 12046  -0.1675339276325E+00  -0.9840716048632E+00   0.5945973086092E-01
 12047  -0.2397098131742E+00   0.9691393872022E+00  -0.5751568169900E-01
 12048  -0.3781765034176E+00  -0.4183794205207E+00   0.8257973073022E+00
 12049  -0.3871317558938E+00  -0.4217130894575E+00   0.8199311396445E+00
 12050  -0.3030214113410E+00  -0.7356753471605E+00   0.6057720758249E+00
 12051  -0.2099425437306E+00  -0.9719815022574E+00   0.1057170166121E+00
 12052  -0.7701704797052E+00   0.3121710275252E+00  -0.5562253875584E+00
 12053  -0.2668262773985E+00  -0.7324824306666E+00   0.6263171931653E+00
 12054   0.1991858440871E+00   0.7232881628762E+00   0.6611953062132E+00
 12055   0.1722133766925E+00  -0.5215777889258E+00  -0.8356429638233E+00
 12056  -0.4117698608214E+00  -0.4349747536873E+00   0.8007762142907E+00
 12057  -0.3300447855645E+00  -0.7028754656504E+00   0.6301083393420E+00
 12058  -0.3117900940468E+00  -0.4578472480728E+00   0.8325640123657E+00
 12059  -0.3962399721866E+00  -0.7052415511604E+00   0.5879015554992E+00
 12060  -0.6434049560072E+00   0.5704072645961E+00  -0.5105542234488E+00
 12061   0.7377322091476E+00  -0.2102678182385E+00   0.6415127685396E+00
 12062  -0.1233990190270E+00  -0.9921681049283E+00  -0.1936836767097E-01
 12063   0.6795335921497E+00  -0.4322197652037E+00  -0.5928070273768E+00
 12064  -0.3317466313700E+00  -0.4408846721996E+00   0.8340053227613E+00
 12065  -0.3650800948431E+00  -0.6586919896968E+00   0.6579068224746E+00
 12066  -0.3254581434658E+00  -0.7926175407124E+00   0.5155913410899E+00
 12067  -0.2783906023993E+00  -0.4680321608458E+00   0.8387160239973E+00
 12068  -0.6172952537633E-01  -0.9933340147253E+00   0.9734988899053E-01
 12069   0.1839020095136E+00  -0.5247973754563E+00  -0.8311243983972E+00
 12070   0.1353320524699E+00  -0.7906713431124E+00  -0.5970963596900E+00
 12071   0.7317149474186E+00  -0.4204927564269E+00  -0.5364504427407E+00
 12072  -0.2919107390160E+00  -0.4578955101160E+00   0.8397141312749E+00
 12073  -0.1366795919899E+00  -0.9881621580397E+00   0.6967236576832E-01
 12074  -0.8419987754302E-02  -0.8182093324631E+00  -0.5748587583716E+00
 12075  -0.3525659483926E+00  -0.4359826588216E+00   0.8280195488278E+00
 12076  -0.2016636449669E+00  -0.9754731613877E+00   0.8822633229918E-01
 12077   0.6137273686471E-01  -0.8360636042412E+00  -0.5451889918487E+00
 12078  -0.3927895936240E+00   0.8375644475054E+00  -0.3797395573490E+00
 12079  -0.2425494442888E+00  -0.7615417986154E+00  -0.6010190147049E+00
 12080  -0.1154312116394E+00  -0.9921862739792E+00   0.4735011200290E-01
 12081   0.2469782819926E+00  -0.5275073888333E+00  -0.8128577261429E+00
 12082   0.2002577619555E+00  -0.5368592878135E+00  -0.8195602075900E+00
 12083   0.4485409680982E+00  -0.2437693081261E+00  -0.8598764587737E+00
 12084   0.4952276790633E+00  -0.1019284793134E+00  -0.8627630792949E+00
 12085   0.4434428387267E+00  -0.2646243120461E+00  -0.8563483066230E+00
 12086   0.6801486707689E+00  -0.3410021373948E+00  -0.6489339935182E+00
 12087  -0.1473598611748E+00  -0.7961019996087E+00  -0.5869469120233E+00
 12088  -0.1289809611772E+00  -0.9908139030958E+00   0.4064137160435E-01
 12089  -0.2098254957695E+00  -0.9758325859984E+00   0.6102479355795E-01
 12090  -0.6973802869723E+00  -0.4768908648265E+00  -0.5350101292381E+00
 12091  -0.3664218639895E+00  -0.6849583083479E+00  -0.6297357647582E+00
 12092  -0.4433213999077E+00   0.2370347225989E+00  -0.8644539760255E+00
 12093  -0.7563715907746E+00   0.3993397614473E+00  -0.5181020860760E+00
 12094  -0.5015149154943E+00  -0.6540138793824E+00  -0.5663467445938E+00
 12095  -0.1461442671640E+00  -0.7894969662048E+00  -0.5961009927256E+00
 12096  -0.2887234036394E+00  -0.4200815684728E+00   0.8603314896133E+00
 12097  -0.3726890192367E+00  -0.4229598532917E+00   0.8259587504494E+00
 12098  -0.3683920957074E+00  -0.4287246124183E+00   0.8249136139785E+00
 12099  -0.1268875454534E+00  -0.9917463966535E+00  -0.1840205242869E-01
 12100  -0.1165302431221E+00  -0.5796107497184E+00  -0.8065184940525E+00
 12101   0.1604993654379E+00  -0.5321308214963E+00  -0.8313102564673E+00
 12102   0.1490219216397E+00  -0.5075048985807E+00  -0.8486643887824E+00
 12103  -0.3845100866628E+00  -0.7434795799148E+00   0.5471655211216E+00
 12104   0.9653208089749E-01  -0.5409107107161E+00  -0.8355220885113E+00
 12105   0.5897356321332E-01  -0.5399455303925E+00  -0.8396314328627E+00
 12106  -0.1898576308752E+00  -0.9790915604664E+00  -0.7303284344700E-01
 12107  -0.1261207274735E+00  -0.8155175828945E+00  -0.5648226572044E+00
 12108  -0.5584120396039E+00  -0.5196534341261E+00  -0.6466345973008E+00
 12109  -0.7098658889970E+00  -0.3308021678028E+00  -0.6218201873657E+00
 12110  -0.4112366539663E+00  -0.3867252583987E+00   0.8254259439532E+00
 12111   0.7287925622032E+00  -0.2496878311208E+00  -0.6375871613101E+00
 12112  -0.6291581997573E+00  -0.4831258246764E+00  -0.6088919421449E+00
 12113   0.4844591386265E+00  -0.1679564746235E+00  -0.8585394374363E+00
 12114   0.8292512880221E+00  -0.3510381162298E+00  -0.4348730185555E+00
 12115  -0.4239583637083E+00  -0.3795772360248E+00   0.8223019078985E+00
 12116  -0.4497669275708E+00  -0.3665471112370E+00   0.8144648096188E+00
 12117  -0.4278989248444E+00  -0.3765782092064E+00   0.8216394358038E+00
 12118  -0.3300678733258E+00  -0.9434445303288E+00   0.3110654578779E-01
 12119   0.3149623411708E-01  -0.5391253911609E+00  -0.8416363821996E+00
 12120   0.8608855486653E-02  -0.5389506501516E+00  -0.8422933481326E+00
 12121   0.7463355117183E+00  -0.1212378396972E+00  -0.6544346339962E+00
 12122   0.1265680822910E+00  -0.5359710394971E+00  -0.8346948935782E+00
 12123  -0.7404715617441E-01  -0.8518644415958E+00  -0.5185016796571E+00
 12124   0.4637681891399E+00  -0.2194276012713E+00  -0.8583534205339E+00
 12125   0.8091096433002E+00  -0.5035337609070E-01  -0.5854964753394E+00
 12126  -0.4082236097478E+00  -0.4167282994904E+00   0.8122136472926E+00
 12127  -0.1570993417410E+00  -0.9875371155442E+00   0.9499591951507E-02
 12128   0.2134641857534E+00  -0.7410981368497E+00   0.6365583971315E+00
 12129  -0.3114820833074E+00  -0.4594497912596E+00   0.8317961295233E+00
 12130   0.2687786382788E+00  -0.6861949745993E+00   0.6759397165721E+00
 12131   0.2325570178678E+00  -0.4570932122962E+00   0.8584771567800E+00
 12132   0.2911368401704E+00  -0.7308500454120E+00   0.6173309901640E+00
 12133   0.1422714649341E+00  -0.5404314478104E+00  -0.8292723801521E+00
 12134   0.4978031865971E+00  -0.1652255311286E+00  -0.8514061964051E+00
 12135   0.7262856227663E+00  -0.4112539741976E+00  -0.5507988406575E+00
 12136   0.7270857352558E-01  -0.7574780531632E+00  -0.6487992465409E+00
 12137  -0.2068428331136E+00  -0.9426008332520E+00   0.2621444478570E+00
 12138   0.2254511015335E+00  -0.7499009374074E+00   0.6219488603517E+00
 12139  -0.3066865768255E+00  -0.4136559807957E+00   0.8572234674500E+00
 12140  -0.2645127251963E+00  -0.4523224684763E+00   0.8517261312891E+00
 12141  -0.7223801803223E+00  -0.6914204686903E+00   0.1022793007412E-01
 12142   0.3062448873814E+00  -0.7119375205849E+00   0.6319486021317E+00
 12143   0.9387096749533E-01  -0.5241105239768E+00  -0.8464611037243E+00
 12144   0.1870546389589E+00  -0.5195882111355E+00  -0.8336897821690E+00
 12145  -0.1246119448022E+00  -0.9902661301336E+00  -0.6200689254237E-01
 12146  -0.1842217377924E+00  -0.9828796018557E+00  -0.3168529736064E-02
 12147  -0.4057517631519E+00  -0.3952782567554E+00   0.8240877419520E+00
 12148   0.5307690178182E-01  -0.7934117442873E+00   0.6063667590858E+00
 12149  -0.3793939697414E+00  -0.3541971277891E+00  -0.8547541227685E+00
 12150  -0.4988885974007E+00  -0.5675589336861E+00  -0.6549710101803E+00
 12151   0.1219770746556E+00  -0.4891892084770E+00   0.8636061090382E+00
 12152   0.1413741226201E+00  -0.7556950524644E+00   0.6394828732141E+00
 12153  -0.2937802436093E+00  -0.9557369283851E+00  -0.1612737380458E-01
 12154   0.3640619761803E+00  -0.6912773937902E+00   0.6241750093798E+00
 12155  -0.4453866407586E+00  -0.3729606729159E+00   0.8139601198412E+00
 12156  -0.2685902207715E+00  -0.9632322378931E+00  -0.6553563104201E-02
 12157   0.4416575473554E-01  -0.5486717996574E+00  -0.8348704344803E+00
 12158   0.7506006577685E-01  -0.5562991915473E+00  -0.8275851593700E+00
 12159  -0.1093650393996E+00  -0.4881779450455E+00   0.8658646442304E+00
 12160  -0.1612621175748E+00  -0.4751858753011E+00   0.8649814526044E+00
 12161  -0.1764710571104E+00  -0.7169969324721E+00   0.6743688640706E+00
 12162   0.3325085535213E+00  -0.7154166287333E+00   0.6145055810707E+00
 12163  -0.4188088492055E+00  -0.3883361121551E+00   0.8208496889342E+00
 12164  -0.3263285401497E+00  -0.9432556927278E+00   0.6146854496733E-01
 12165   0.4016267891452E+00  -0.3997210420270E+00   0.8239654184502E+00
 12166   0.1366123709932E+00  -0.8546117470897E+00  -0.5009748714535E+00
 12167   0.4089200314373E-01  -0.5390755091378E+00  -0.8412641912781E+00
 12168   0.8645943527850E+00  -0.1297111116863E+00   0.4854396282108E+00
 12169   0.3916887105357E+00  -0.7162844691112E+00   0.5775088859480E+00
 12170  -0.2189506725754E+00  -0.7686423850403E+00   0.6010403371641E+00
 12171  -0.4548946891517E+00  -0.3496857133657E+00   0.8190181461051E+00
 12172  -0.3189553145371E+00  -0.9476803982656E+00  -0.1301422574262E-01
 12173   0.3853841557740E+00  -0.7227074516411E+00   0.5737359948798E+00
 12174   0.5660712184920E+00  -0.7212092322136E+00  -0.3992751168866E+00
 12175  -0.4164612481065E-02  -0.5439833312717E+00  -0.8390856876991E+00
 12176  -0.4813974750740E+00  -0.3299417510091E+00   0.8120313491076E+00
 12177  -0.4150919556087E+00  -0.3772707038851E+00   0.8278680356065E+00
 12178  -0.4050071049914E+00  -0.9105055394180E+00   0.8336010793842E-01
 12179   0.3382486042657E+00  -0.7348499343029E+00   0.5878634669439E+00
 12180  -0.1718617957272E+00  -0.4723809884175E+00   0.8644765612503E+00
 12181  -0.2635214411549E+00  -0.9625453126350E+00  -0.6374144002188E-01
 12182  -0.1395203852107E+00  -0.7848193551825E+00   0.6038150725524E+00
 12183   0.4098310265133E+00   0.4448694655633E+00   0.7963226031682E+00
 12184   0.4626193810726E+00   0.7130996202595E+00   0.5267563382075E+00
 12185   0.3770576229407E+00  -0.6553638173890E+00   0.6544660540010E+00
 12186   0.5144581346530E+00  -0.7081415699002E+00  -0.4835993638009E+00
 12187   0.2759225174916E+00   0.4607995766348E+00   0.8435226816833E+00
 12188   0.3251012033379E+00   0.4449115648929E+00   0.8344836169829E+00
 12189   0.2545043463998E+00   0.7326061904387E+00   0.6312810050956E+00
 12190   0.5570561999223E-01  -0.5667452282380E+00  -0.8220077433764E+00
 12191   0.6578177373360E-01  -0.5669974017812E+00  -0.8210887312696E+00
 12192   0.8537185115325E-01  -0.5411695243046E+00  -0.8365687018976E+00
 12193  -0.3198828803495E+00  -0.9356161781102E+00  -0.1493228385670E+00
 12194   0.4054560902168E+00  -0.7510205944315E+00   0.5211270724553E+00
 12195  -0.2355694212473E+00  -0.7196776334178E+00  -0.6531241472579E+00
 12196  -0.1655845211421E+00  -0.4961805148188E+00  -0.8522832059077E+00
 12197  -0.1412690880398E+00  -0.7857483218490E+00  -0.6021981563205E+00
 12198   0.2289105210880E+00  -0.7290454898022E+00   0.6450524375075E+00
 12199  -0.1949678726070E+00  -0.7935220029660E+00  -0.5764636670771E+00
 12200  -0.1809930763848E+00  -0.9823439450864E+00  -0.4734849367063E-01
 12201  -0.2286428155459E+00  -0.7412083921357E+00  -0.6311359459949E+00
 12202  -0.3605451558464E+00  -0.9292445636671E+00   0.8069530030233E-01
 12203  -0.5226695898225E+00  -0.3150447875510E+00   0.7921889179430E+00
 12204  -0.4404377273240E+00  -0.3677327989325E+00   0.8190159930911E+00
 12205  -0.3646215233921E+00  -0.6752385675896E+00  -0.6411739401432E+00
 12206  -0.6218477622136E-01  -0.7358711286534E+00  -0.6742601394274E+00
 12207   0.5983138398478E-01  -0.9981390062428E+00  -0.1177835757044E-01
 12208  -0.2046480261999E+00  -0.4961263673320E+00   0.8437877772346E+00
 12209  -0.1484300404510E+00  -0.4960566953531E+00   0.8555093676208E+00
 12210   0.4801424428604E-01  -0.9756602001427E+00   0.2139668343530E+00
 12211   0.3007236407958E+00   0.4899396346197E+00   0.8182447349634E+00
 12212   0.1394037823870E+00   0.8357385990481E+00   0.5311380042110E+00
 12213   0.3868917874917E-01  -0.9940531894354E+00  -0.1017909820220E+00
 12214   0.4146051219773E+00  -0.7881664762807E+00   0.4548584378656E+00
 12215  -0.3155877785659E+00  -0.7454597954360E+00   0.5871065043145E+00
 12216   0.1294312063874E-01  -0.9969625113079E+00   0.7679991324738E-01
 12217  -0.4917112243336E-01  -0.9974997197486E+00   0.5075933234532E-01
 12218   0.2154915432801E-01  -0.5015441705963E+00   0.8648636186640E+00
 12219   0.4263946106233E-01  -0.9865997922660E+00   0.1574888131299E+00
 12220  -0.7481181403272E+00  -0.6536266549427E+00   0.1144178485280E+00
 12221  -0.4632005196548E-02  -0.9947987515448E+00  -0.1017545500343E+00
 12222  -0.2952386641238E+00  -0.4408195406585E+00   0.8476510271215E+00
 12223  -0.3658023645303E+00  -0.3426512573068E+00   0.8653200251757E+00
 12224  -0.1672177026556E+00  -0.9843512092618E+00  -0.5559619360611E-01
 12225   0.2818925795710E+00  -0.9363767504809E+00   0.2091295166677E+00
 12226  -0.2592125997042E+00  -0.4513148855643E+00   0.8538874060569E+00
 12227  -0.3263821457667E+00  -0.4319679848634E+00   0.8407605812464E+00
 12228  -0.2580549892560E+00  -0.9647112175194E+00   0.5234395201274E-01
 12229   0.2142924159070E+00   0.8213860074475E+00   0.5285865939032E+00
 12230   0.3321389375849E+00  -0.4603897495132E+00   0.8232405509225E+00
 12231   0.3394665438635E+00  -0.6990347689990E+00   0.6293749735475E+00
 12232   0.4120445736774E+00  -0.7546541011389E+00   0.5106040118695E+00
 12233  -0.2733726173999E+00   0.9133696145248E+00   0.3017007777894E+00
 12234   0.1683502343663E+00  -0.5345775475860E+00  -0.8281817700274E+00
 12235   0.1361428339590E+00  -0.5395556152856E+00  -0.8308699457649E+00
 12236  -0.2299310546514E+00  -0.9713518376682E+00   0.6006094875618E-01
 12237   0.1774011448743E+00   0.8949731826467E+00   0.4093309616197E+00
 12238   0.7259781681082E-01  -0.5036814504443E+00   0.8608336386740E+00
 12239   0.3746851931358E-01  -0.9915459000688E+00   0.1242289745478E+00
 12240  -0.2226217011941E+00  -0.6950147704451E+00  -0.6836622316762E+00
 12241   0.1731618635356E+00  -0.4915255069224E+00   0.8534738689975E+00
 12242   0.1725528164220E+00  -0.7055796206113E+00   0.6873011890888E+00
 12243   0.1590940082741E+00  -0.7428051927878E+00   0.6503303330607E+00
 12244  -0.1134021082311E+00  -0.9732104937159E+00   0.2000032418986E+00
 12245   0.2331286176862E+00  -0.4902093428634E+00   0.8398487052947E+00
 12246   0.4299107826726E-01  -0.9613188320932E+00   0.2720622543690E+00
 12247   0.6904061777495E-01  -0.7301296426381E+00   0.6798118107523E+00
 12248   0.2711444227123E+00  -0.9232303076141E+00   0.2722618246004E+00
 12249   0.1277338434806E+00  -0.5076889329404E+00   0.8520187865297E+00
 12250  -0.4771449408135E+00   0.6243852179231E+00  -0.6184462831121E+00
 12251   0.9350226790072E-01  -0.7271435445531E+00   0.6800879292505E+00
 12252  -0.3860045536185E+00  -0.7549971093364E+00   0.5300753243450E+00
 12253   0.7995533701751E+00  -0.3311919986278E+00  -0.5010252172162E+00
 12254   0.5439491659627E-01  -0.5120996571177E+00  -0.8572019215030E+00
 12255  -0.2144025372844E+00  -0.9757340567429E+00  -0.4443649983925E-01
 12256  -0.2012075872456E+00  -0.7599215702078E+00   0.6180895679169E+00
 12257   0.6795841581670E-01  -0.9929732539006E+00   0.9688018764277E-01
 12258  -0.1799046890258E+00  -0.4742964259677E+00   0.8617872145610E+00
 12259  -0.1988777372903E+00  -0.4707051426067E+00   0.8595838029732E+00
 12260  -0.2477894016663E+00  -0.6688571427689E+00   0.7008784024272E+00
 12261   0.4841068469988E+00  -0.1611311721700E+00  -0.8600449442000E+00
 12262   0.7635146815378E+00  -0.1930952213199E+00  -0.6162463521837E+00
 12263  -0.2278116936657E+00  -0.6804800182054E+00   0.6964544328614E+00
 12264  -0.9262628803259E-01  -0.4957558828062E+00  -0.8635082370356E+00
 12265  -0.4341144916107E+00  -0.3495722527129E+00  -0.8302673354449E+00
 12266  -0.4317969144783E+00  -0.6223141808595E+00  -0.6528985257666E+00
 12267   0.8934496547957E-01  -0.5160169365933E+00   0.8519060971095E+00
 12268  -0.8770455741572E-01  -0.9928552914599E+00   0.8090908990085E-01
 12269  -0.4393878552508E+00  -0.3410842324192E+00  -0.8310233805695E+00
 12270  -0.7321659591268E+00   0.1037626506503E+00  -0.6731762923825E+00
 12271  -0.3576689163435E+00  -0.4794123451745E+00  -0.8013967491673E+00
 12272  -0.9331371668402E-01  -0.4929149170996E+00   0.8650592088287E+00
 12273  -0.1467151588138E+00  -0.7005649332109E+00   0.6983433514607E+00
 12274  -0.5829649010691E-04  -0.9982972479166E+00  -0.5833182153584E-01
 12275   0.1190740146956E+00  -0.5273204433829E+00   0.8412814802518E+00
 12276  -0.1053729341693E-02  -0.7482088299815E+00   0.6634624604243E+00
 12277   0.4474349422565E+00  -0.2627399186687E+00  -0.8548506931540E+00
 12278   0.7527954322987E+00  -0.2631137382974E+00  -0.6033822982400E+00
